index,slice_file_name,ID,fold,Label
10072,379872-8-0-1.wav,379872-8-0-1,12,False
10073,333973-4-5-1.wav,333973-4-5-1,12,False
10074,326928-7-1-4.wav,326928-7-1-4,12,False
10075,334840-5-10-8.wav,334840-5-10-8,12,False
10076,306680-7-10-0.wav,306680-7-10-0,12,False
10077,364607-2-6-3.wav,364607-2-6-3,12,False
10078,388109-3-5-10.wav,388109-3-5-10,12,False
10079,365527-8-10-10.wav,365527-8-10-10,12,False
10080,301111-3-0-7.wav,301111-3-0-7,12,False
10081,354137-0-5-8.wav,354137-0-5-8,12,False
10082,382211-6-4-6.wav,382211-6-4-6,12,False
10083,301674-7-7-2.wav,301674-7-7-2,12,False
10084,338288-1-7-6.wav,338288-1-7-6,12,False
10085,359190-7-3-3.wav,359190-7-3-3,12,False
10086,381874-0-6-1.wav,381874-0-6-1,12,False
10087,376245-0-4-10.wav,376245-0-4-10,12,False
10088,383980-5-2-8.wav,383980-5-2-8,12,False
10089,338364-3-3-1.wav,338364-3-3-1,12,False
10090,309557-1-1-3.wav,309557-1-1-3,12,False
10091,396653-5-9-6.wav,396653-5-9-6,12,False
10092,328507-4-1-3.wav,328507-4-1-3,12,False
10093,362824-8-7-0.wav,362824-8-7-0,12,False
10094,333382-0-7-8.wav,333382-0-7-8,12,False
10095,361794-6-4-5.wav,361794-6-4-5,12,False
10096,337360-1-9-0.wav,337360-1-9-0,12,False
10097,397545-4-5-0.wav,397545-4-5-0,12,False
10098,315523-9-1-5.wav,315523-9-1-5,12,False
10099,316386-7-9-3.wav,316386-7-9-3,12,False
10100,398634-5-10-6.wav,398634-5-10-6,12,False
10101,330987-8-10-1.wav,330987-8-10-1,12,False
10102,366546-5-9-4.wav,366546-5-9-4,12,False
10103,322518-6-1-0.wav,322518-6-1-0,12,False
10104,353688-4-6-10.wav,353688-4-6-10,12,False
10105,360440-1-3-5.wav,360440-1-3-5,12,False
10106,346600-8-6-7.wav,346600-8-6-7,12,False
10107,332726-8-10-1.wav,332726-8-10-1,12,False
10108,371864-7-7-10.wav,371864-7-7-10,12,False
10109,343126-7-8-9.wav,343126-7-8-9,12,False
10110,363272-0-4-6.wav,363272-0-4-6,12,False
10111,308418-10-9-2.wav,308418-10-9-2,12,False
10112,341215-0-9-10.wav,341215-0-9-10,12,False
10113,340707-9-1-1.wav,340707-9-1-1,12,False
10114,348011-2-4-9.wav,348011-2-4-9,12,False
10115,391704-10-4-8.wav,391704-10-4-8,12,False
10116,371626-8-1-7.wav,371626-8-1-7,12,False
10117,326325-10-8-10.wav,326325-10-8-10,12,False
10118,328332-2-3-7.wav,328332-2-3-7,12,False
10119,320013-5-4-7.wav,320013-5-4-7,12,False
10120,388763-3-2-2.wav,388763-3-2-2,12,False
10121,340326-6-1-9.wav,340326-6-1-9,12,False
10122,376522-9-4-6.wav,376522-9-4-6,12,False
10123,330622-5-9-6.wav,330622-5-9-6,12,False
10124,313211-8-0-2.wav,313211-8-0-2,12,False
10125,335764-4-7-10.wav,335764-4-7-10,12,False
10126,302351-3-10-1.wav,302351-3-10-1,12,False
10127,344607-6-9-6.wav,344607-6-9-6,12,False
10128,317438-0-0-7.wav,317438-0-0-7,12,False
10129,316151-9-0-10.wav,316151-9-0-10,12,False
10130,353396-0-9-1.wav,353396-0-9-1,12,False
10131,359943-7-8-2.wav,359943-7-8-2,12,False
10132,317049-9-4-9.wav,317049-9-4-9,12,False
10133,319857-10-0-2.wav,319857-10-0-2,12,False
10134,357725-3-7-8.wav,357725-3-7-8,12,False
10135,306934-7-8-5.wav,306934-7-8-5,12,False
10136,341461-4-9-3.wav,341461-4-9-3,12,False
10137,388166-1-10-2.wav,388166-1-10-2,12,False
10138,323199-5-2-0.wav,323199-5-2-0,12,False
10139,380000-6-5-2.wav,380000-6-5-2,12,False
10140,376954-9-1-6.wav,376954-9-1-6,12,False
10141,314785-2-9-5.wav,314785-2-9-5,12,False
10142,396691-10-5-10.wav,396691-10-5-10,12,False
10143,355570-10-6-10.wav,355570-10-6-10,12,False
10144,321114-1-3-10.wav,321114-1-3-10,12,False
10145,393703-5-1-3.wav,393703-5-1-3,12,False
10146,306229-10-6-1.wav,306229-10-6-1,12,False
10147,358132-5-1-3.wav,358132-5-1-3,12,False
10148,364529-5-1-6.wav,364529-5-1-6,12,False
10149,341557-8-6-8.wav,341557-8-6-8,12,False
10150,336284-1-4-5.wav,336284-1-4-5,12,False
10151,326751-5-5-1.wav,326751-5-5-1,12,False
10152,318635-3-3-10.wav,318635-3-3-10,12,False
10153,381668-2-6-9.wav,381668-2-6-9,12,False
10154,383203-5-10-8.wav,383203-5-10-8,12,False
10155,386706-0-6-2.wav,386706-0-6-2,12,False
10156,385129-9-1-3.wav,385129-9-1-3,12,False
10157,360194-8-6-10.wav,360194-8-6-10,12,False
10158,399033-7-7-7.wav,399033-7-7-7,12,False
10159,303345-10-10-9.wav,303345-10-10-9,12,False
10160,394221-5-2-9.wav,394221-5-2-9,12,False
10161,316169-4-6-5.wav,316169-4-6-5,12,False
10162,387662-5-2-2.wav,387662-5-2-2,12,False
10163,394316-7-0-9.wav,394316-7-0-9,12,False
10164,381985-0-3-4.wav,381985-0-3-4,12,False
10165,370347-6-5-5.wav,370347-6-5-5,12,False
10166,329027-2-5-10.wav,329027-2-5-10,12,False
10167,354963-8-5-7.wav,354963-8-5-7,12,False
10168,365572-8-6-10.wav,365572-8-6-10,12,False
10169,360055-2-4-0.wav,360055-2-4-0,12,False
10170,315343-2-8-1.wav,315343-2-8-1,12,False
10171,392820-10-0-8.wav,392820-10-0-8,12,False
10172,397467-10-6-0.wav,397467-10-6-0,12,False
10173,377867-6-8-4.wav,377867-6-8-4,12,False
10174,319994-5-8-1.wav,319994-5-8-1,12,False
10175,389215-5-0-6.wav,389215-5-0-6,12,False
10176,333375-7-4-3.wav,333375-7-4-3,12,False
10177,399232-6-10-6.wav,399232-6-10-6,12,False
10178,301996-1-0-6.wav,301996-1-0-6,12,False
10179,387321-1-9-10.wav,387321-1-9-10,12,False
10180,327762-0-0-10.wav,327762-0-0-10,12,False
10181,301461-9-8-3.wav,301461-9-8-3,12,False
10182,310929-3-6-3.wav,310929-3-6-3,12,False
10183,398931-9-10-3.wav,398931-9-10-3,12,False
10184,327509-9-3-8.wav,327509-9-3-8,12,False
10185,342779-0-5-10.wav,342779-0-5-10,12,False
10186,326135-9-7-5.wav,326135-9-7-5,12,False
10187,357589-3-1-6.wav,357589-3-1-6,12,False
10188,334736-7-2-9.wav,334736-7-2-9,12,False
10189,317800-1-6-4.wav,317800-1-6-4,12,False
10190,313672-6-10-3.wav,313672-6-10-3,12,False
10191,358804-2-8-8.wav,358804-2-8-8,12,False
10192,339358-10-10-5.wav,339358-10-10-5,12,False
10193,337803-7-0-9.wav,337803-7-0-9,12,False
10194,308886-3-1-2.wav,308886-3-1-2,12,False
10195,364320-1-3-6.wav,364320-1-3-6,12,False
10196,335210-9-1-7.wav,335210-9-1-7,12,False
10197,303850-0-4-7.wav,303850-0-4-7,12,False
10198,305581-1-1-6.wav,305581-1-1-6,12,False
10199,353562-8-9-9.wav,353562-8-9-9,12,False
10200,318546-6-9-3.wav,318546-6-9-3,12,False
10201,314097-8-7-8.wav,314097-8-7-8,12,False
10202,332814-4-9-4.wav,332814-4-9-4,12,False
10203,360814-2-1-2.wav,360814-2-1-2,12,False
10204,360200-4-1-2.wav,360200-4-1-2,12,False
10205,386351-1-1-0.wav,386351-1-1-0,12,False
10206,364489-3-0-5.wav,364489-3-0-5,12,False
10207,394964-2-3-3.wav,394964-2-3-3,12,False
10208,350609-2-9-7.wav,350609-2-9-7,12,False
10209,336273-9-8-6.wav,336273-9-8-6,12,False
10210,357432-7-3-7.wav,357432-7-3-7,12,False
10211,332805-10-5-7.wav,332805-10-5-7,12,False
10212,388500-8-8-4.wav,388500-8-8-4,12,False
10213,329037-9-8-4.wav,329037-9-8-4,12,False
10214,323017-3-0-0.wav,323017-3-0-0,12,False
10215,301972-4-0-6.wav,301972-4-0-6,12,False
10216,324014-5-2-1.wav,324014-5-2-1,12,False
10217,391024-2-1-4.wav,391024-2-1-4,12,False
10218,350466-3-5-0.wav,350466-3-5-0,12,False
10219,327920-2-9-0.wav,327920-2-9-0,12,False
10220,333942-5-0-10.wav,333942-5-0-10,12,False
10221,340219-7-8-7.wav,340219-7-8-7,12,False
10222,338039-10-0-10.wav,338039-10-0-10,12,False
10223,301066-6-5-7.wav,301066-6-5-7,12,False
10224,307827-6-10-0.wav,307827-6-10-0,12,False
10225,340170-5-0-10.wav,340170-5-0-10,12,False
10226,369827-4-2-5.wav,369827-4-2-5,12,False
10227,304314-3-3-4.wav,304314-3-3-4,12,False
10228,399095-7-7-6.wav,399095-7-7-6,12,False
10229,348984-8-7-7.wav,348984-8-7-7,12,False
10230,363221-7-3-3.wav,363221-7-3-3,12,False
10231,342879-6-1-3.wav,342879-6-1-3,12,False
10232,355097-8-2-9.wav,355097-8-2-9,12,False
10233,366788-3-8-0.wav,366788-3-8-0,12,False
10234,325771-3-5-1.wav,325771-3-5-1,12,False
10235,314858-1-6-0.wav,314858-1-6-0,12,False
10236,395887-5-1-7.wav,395887-5-1-7,12,False
10237,355990-7-2-5.wav,355990-7-2-5,12,False
10238,325309-3-4-6.wav,325309-3-4-6,12,False
10239,341455-10-6-5.wav,341455-10-6-5,12,False
10240,395186-4-7-9.wav,395186-4-7-9,12,False
10241,378987-10-1-10.wav,378987-10-1-10,12,False
10242,367021-8-5-3.wav,367021-8-5-3,12,False
10243,328437-5-7-6.wav,328437-5-7-6,12,False
10244,382517-10-4-7.wav,382517-10-4-7,12,False
10245,301948-2-3-0.wav,301948-2-3-0,12,False
10246,308035-3-7-7.wav,308035-3-7-7,12,False
10247,391153-5-10-5.wav,391153-5-10-5,12,False
10248,346600-1-6-3.wav,346600-1-6-3,12,False
10249,361444-1-9-8.wav,361444-1-9-8,12,False
10250,390259-9-9-6.wav,390259-9-9-6,12,False
10251,314020-4-7-5.wav,314020-4-7-5,12,False
10252,336161-8-4-2.wav,336161-8-4-2,12,False
10253,382074-1-3-6.wav,382074-1-3-6,12,False
10254,388565-5-8-8.wav,388565-5-8-8,12,False
10255,357980-7-8-9.wav,357980-7-8-9,12,False
10256,318435-5-10-2.wav,318435-5-10-2,12,False
10257,317399-3-0-8.wav,317399-3-0-8,12,False
10258,385142-9-0-2.wav,385142-9-0-2,12,False
10259,357799-0-7-9.wav,357799-0-7-9,12,False
10260,391846-3-7-1.wav,391846-3-7-1,12,False
10261,310745-9-7-8.wav,310745-9-7-8,12,False
10262,344620-8-1-5.wav,344620-8-1-5,12,False
10263,358795-5-2-10.wav,358795-5-2-10,12,False
10264,373770-6-10-5.wav,373770-6-10-5,12,False
10265,381718-1-4-7.wav,381718-1-4-7,12,False
10266,357062-3-1-4.wav,357062-3-1-4,12,False
10267,317322-8-1-3.wav,317322-8-1-3,12,False
10268,372313-3-2-6.wav,372313-3-2-6,12,False
10269,363306-1-9-0.wav,363306-1-9-0,12,False
10270,381038-10-7-1.wav,381038-10-7-1,12,False
10271,344550-3-3-0.wav,344550-3-3-0,12,False
10272,357079-8-10-4.wav,357079-8-10-4,12,False
10273,386800-8-9-5.wav,386800-8-9-5,12,False
10274,356289-2-3-10.wav,356289-2-3-10,12,False
10275,329375-1-7-8.wav,329375-1-7-8,12,False
10276,308258-4-3-2.wav,308258-4-3-2,12,False
10277,381982-7-7-4.wav,381982-7-7-4,12,False
10278,384751-5-6-8.wav,384751-5-6-8,12,False
10279,304252-0-6-8.wav,304252-0-6-8,12,False
10280,326546-8-2-9.wav,326546-8-2-9,12,False
10281,392798-1-1-1.wav,392798-1-1-1,12,False
10282,319989-5-1-3.wav,319989-5-1-3,12,False
10283,387525-9-8-7.wav,387525-9-8-7,12,False
10284,389306-4-4-5.wav,389306-4-4-5,12,False
10285,340170-6-5-0.wav,340170-6-5-0,12,False
10286,399712-7-4-8.wav,399712-7-4-8,12,False
10287,328054-4-2-6.wav,328054-4-2-6,12,False
10288,332497-1-6-8.wav,332497-1-6-8,12,False
10289,334782-5-8-10.wav,334782-5-8-10,12,False
10290,398535-5-6-1.wav,398535-5-6-1,12,False
10291,344146-3-3-10.wav,344146-3-3-10,12,False
10292,353018-8-6-8.wav,353018-8-6-8,12,False
10293,335149-9-6-8.wav,335149-9-6-8,12,False
10294,387643-5-0-1.wav,387643-5-0-1,12,False
10295,374985-0-7-5.wav,374985-0-7-5,12,False
10296,312740-9-4-9.wav,312740-9-4-9,12,False
10297,393546-3-10-5.wav,393546-3-10-5,12,False
10298,342599-9-4-10.wav,342599-9-4-10,12,False
10299,304586-5-1-6.wav,304586-5-1-6,12,False
10300,357724-1-0-9.wav,357724-1-0-9,12,False
10301,372132-8-9-8.wav,372132-8-9-8,12,False
10302,375188-0-3-10.wav,375188-0-3-10,12,False
10303,390745-9-0-9.wav,390745-9-0-9,12,False
10304,373043-3-4-1.wav,373043-3-4-1,12,False
10305,394815-0-8-4.wav,394815-0-8-4,12,False
10306,342628-3-4-4.wav,342628-3-4-4,12,False
10307,385043-2-7-8.wav,385043-2-7-8,12,False
10308,392425-7-1-0.wav,392425-7-1-0,12,False
10309,375991-3-3-3.wav,375991-3-3-3,12,False
10310,380215-9-0-9.wav,380215-9-0-9,12,False
10311,314078-10-1-7.wav,314078-10-1-7,12,False
10312,363389-9-2-5.wav,363389-9-2-5,12,False
10313,343120-0-10-7.wav,343120-0-10-7,12,False
10314,325255-10-3-6.wav,325255-10-3-6,12,False
10315,316347-1-0-2.wav,316347-1-0-2,12,False
10316,370161-2-1-10.wav,370161-2-1-10,12,False
10317,347369-10-0-0.wav,347369-10-0-0,12,False
10318,372721-3-2-3.wav,372721-3-2-3,12,False
10319,358256-6-5-0.wav,358256-6-5-0,12,False
10320,355804-0-4-4.wav,355804-0-4-4,12,False
10321,321060-10-10-4.wav,321060-10-10-4,12,False
10322,347610-6-3-3.wav,347610-6-3-3,12,False
10323,318225-4-4-3.wav,318225-4-4-3,12,False
10324,341115-9-1-10.wav,341115-9-1-10,12,False
10325,331829-10-9-3.wav,331829-10-9-3,12,False
10326,312911-3-10-1.wav,312911-3-10-1,12,False
10327,327410-7-6-0.wav,327410-7-6-0,12,False
10328,323397-5-10-4.wav,323397-5-10-4,12,False
10329,339587-7-5-8.wav,339587-7-5-8,12,False
10330,345954-3-4-6.wav,345954-3-4-6,12,False
10331,358277-3-5-7.wav,358277-3-5-7,12,False
10332,397071-1-8-5.wav,397071-1-8-5,12,False
10333,355351-6-0-7.wav,355351-6-0-7,12,False
10334,388868-10-0-10.wav,388868-10-0-10,12,False
10335,354866-10-10-10.wav,354866-10-10-10,12,False
10336,344459-4-3-3.wav,344459-4-3-3,12,False
10337,331836-1-4-9.wav,331836-1-4-9,12,False
10338,359921-7-6-5.wav,359921-7-6-5,12,False
10339,321498-0-6-6.wav,321498-0-6-6,12,False
10340,303791-3-9-1.wav,303791-3-9-1,12,False
10341,387456-0-9-1.wav,387456-0-9-1,12,False
10342,330845-0-1-7.wav,330845-0-1-7,12,False
10343,370798-5-10-5.wav,370798-5-10-5,12,False
10344,321795-1-3-1.wav,321795-1-3-1,12,False
10345,391992-3-8-9.wav,391992-3-8-9,12,False
10346,362206-0-0-9.wav,362206-0-0-9,12,False
10347,350084-2-4-9.wav,350084-2-4-9,12,False
10348,361097-1-5-5.wav,361097-1-5-5,12,False
10349,378932-2-8-6.wav,378932-2-8-6,12,False
10350,333964-4-3-6.wav,333964-4-3-6,12,False
10351,320544-2-4-0.wav,320544-2-4-0,12,False
10352,341900-9-0-1.wav,341900-9-0-1,12,False
10353,335681-7-9-3.wav,335681-7-9-3,12,False
10354,313628-9-3-3.wav,313628-9-3-3,12,False
10355,364004-8-7-5.wav,364004-8-7-5,12,False
10356,318747-10-3-10.wav,318747-10-3-10,12,False
10357,344066-9-5-8.wav,344066-9-5-8,12,False
10358,318660-1-8-8.wav,318660-1-8-8,12,False
10359,398314-10-2-8.wav,398314-10-2-8,12,False
10360,337342-7-7-2.wav,337342-7-7-2,12,False
10361,344460-3-0-6.wav,344460-3-0-6,12,False
10362,323371-4-4-2.wav,323371-4-4-2,12,False
10363,307754-0-0-4.wav,307754-0-0-4,12,False
10364,396212-1-10-3.wav,396212-1-10-3,12,False
10365,391550-8-9-3.wav,391550-8-9-3,12,False
10366,365878-9-4-5.wav,365878-9-4-5,12,False
10367,380353-5-4-9.wav,380353-5-4-9,12,False
10368,323627-3-10-8.wav,323627-3-10-8,12,False
10369,319697-2-7-4.wav,319697-2-7-4,12,False
10370,393577-9-4-3.wav,393577-9-4-3,12,False
10371,359592-6-10-7.wav,359592-6-10-7,12,False
10372,303109-6-5-10.wav,303109-6-5-10,12,False
10373,304117-10-5-1.wav,304117-10-5-1,12,False
10374,324772-5-10-1.wav,324772-5-10-1,12,False
10375,336446-10-8-5.wav,336446-10-8-5,12,False
10376,306442-0-8-4.wav,306442-0-8-4,12,False
10377,379552-4-1-2.wav,379552-4-1-2,12,False
10378,329387-10-7-2.wav,329387-10-7-2,12,False
10379,358994-7-5-3.wav,358994-7-5-3,12,False
10380,312731-4-3-8.wav,312731-4-3-8,12,False
10381,388698-9-5-8.wav,388698-9-5-8,12,False
10382,360725-1-6-7.wav,360725-1-6-7,12,False
10383,392825-0-7-8.wav,392825-0-7-8,12,False
10384,364887-8-7-1.wav,364887-8-7-1,12,False
